zip_file,date,year,month,day,doy,doy_bin_label,doy_bin_center,group_id,group_code,group_label,index,n_valid_pixels,date_min,date_q10,date_median,date_q90,date_max,date_mean
SdV_2024-10-22_no_clouds.zip,2024-10-22,2024,10,22,296,271-300,286,6,MO_DOM_MIXED,Spruce-dominated mixed (fir/other),NDRE,33095,0.2597654461860657,0.4586004614830017,0.5892788767814636,0.6900333762168884,1.0,0.5824593305587769
SdV_2024-10-22_no_clouds.zip,2024-10-22,2024,10,22,296,271-300,286,7,MO_FA_BALANCED,Balanced spruce–beech mix,NDVI,11255,0.32639673352241516,0.6495060920715332,0.7829947471618652,0.9363250732421875,1.0,0.7868980169296265
SdV_2024-10-22_no_clouds.zip,2024-10-22,2024,10,22,296,271-300,286,7,MO_FA_BALANCED,Balanced spruce–beech mix,NDMI,11255,-0.414626806974411,0.07490532100200653,0.2799261212348938,0.4578482508659363,0.6642934083938599,0.2719809114933014
SdV_2024-10-22_no_clouds.zip,2024-10-22,2024,10,22,296,271-300,286,7,MO_FA_BALANCED,Balanced spruce–beech mix,NBR,11255,-0.22030498087406158,0.39807677268981934,0.5772839784622192,0.7093232870101929,0.8207326531410217,0.5625827312469482
SdV_2024-10-22_no_clouds.zip,2024-10-22,2024,10,22,296,271-300,286,7,MO_FA_BALANCED,Balanced spruce–beech mix,NDRE,11255,0.2389894723892212,0.4366639256477356,0.5383147597312927,0.6726148724555969,0.8881491422653198,0.5464285612106323
SdV_2024-10-22_no_clouds.zip,2024-10-22,2024,10,22,296,271-300,286,8,MO_PURE,Pure spruce,NDVI,20692,0.06083136051893234,0.6486567854881287,0.8370962738990784,0.9362243413925171,1.0,0.8091284036636353
SdV_2024-10-22_no_clouds.zip,2024-10-22,2024,10,22,296,271-300,286,8,MO_PURE,Pure spruce,NDMI,20692,-0.7979860305786133,0.06884633004665375,0.34793198108673096,0.4930664598941803,0.6831433773040771,0.3107187747955322
SdV_2024-10-22_no_clouds.zip,2024-10-22,2024,10,22,296,271-300,286,8,MO_PURE,Pure spruce,NBR,20692,-0.7275121212005615,0.34790483117103577,0.6240259408950806,0.7368331551551819,0.8659793734550476,0.5798516869544983
SdV_2024-10-22_no_clouds.zip,2024-10-22,2024,10,22,296,271-300,286,8,MO_PURE,Pure spruce,NDRE,20692,0.07460158318281174,0.4345906972885132,0.5820971131324768,0.6742076277732849,0.982340931892395,0.5651110410690308
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,1,BR_OTHER_MIX,Fir/other or strongly mixed stand,NDVI,13265,0.28901350498199463,0.5754663944244385,0.7502975463867188,0.8813958764076233,1.0,0.7375147342681885
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,1,BR_OTHER_MIX,Fir/other or strongly mixed stand,NDMI,13265,-0.4276209771633148,-0.005248901899904013,0.22824136912822723,0.42872217297554016,0.62621009349823,0.21648231148719788
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,1,BR_OTHER_MIX,Fir/other or strongly mixed stand,NBR,13265,-0.20197486877441406,0.2507919669151306,0.4824492931365967,0.6727234125137329,0.8116058707237244,0.4680963456630707
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,1,BR_OTHER_MIX,Fir/other or strongly mixed stand,NDRE,13265,0.23501966893672943,0.44877520203590393,0.5696724653244019,0.6733137965202332,0.8096275925636292,0.5634262561798096
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,2,FA_DOM_MIXED,Beech-dominated mixed (fir/other),NDVI,17990,0.290040522813797,0.5660527348518372,0.6978861689567566,0.8370769619941711,1.0,0.6995093822479248
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,2,FA_DOM_MIXED,Beech-dominated mixed (fir/other),NDMI,17990,-0.49481645226478577,-0.03501174971461296,0.14626827836036682,0.328576922416687,0.6356435418128967,0.14627492427825928
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,2,FA_DOM_MIXED,Beech-dominated mixed (fir/other),NBR,17990,-0.23457005620002747,0.22505632042884827,0.40501123666763306,0.5778999924659729,0.8082256317138672,0.4028123617172241
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,2,FA_DOM_MIXED,Beech-dominated mixed (fir/other),NDRE,17990,0.22211681306362152,0.4315543472766876,0.5290128588676453,0.629225492477417,1.0,0.5292138457298279
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,3,FA_DOM_MO,Beech-dominated beech–spruce,NDVI,29403,0.3129504323005676,0.5430766344070435,0.647247314453125,0.8327494859695435,1.0,0.6682289838790894
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,3,FA_DOM_MO,Beech-dominated beech–spruce,NDMI,29403,-0.49020010232925415,-0.09411349147558212,0.07701637595891953,0.3194871246814728,0.637381911277771,0.09559588134288788
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,3,FA_DOM_MO,Beech-dominated beech–spruce,NBR,29403,-0.18316343426704407,0.1682424247264862,0.34108850359916687,0.5784858465194702,0.8266786336898804,0.3575539290904999
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,3,FA_DOM_MO,Beech-dominated beech–spruce,NDRE,29403,0.18782328069210052,0.41476497054100037,0.48890820145606995,0.6165693998336792,0.9123287796974182,0.5025808215141296
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,4,FA_PURE,Pure beech,NDVI,9328,0.408772736787796,0.5388225317001343,0.6110584139823914,0.8319528698921204,1.0,0.648848295211792
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,4,FA_PURE,Pure beech,NDMI,9328,-0.507195234298706,-0.1104326844215393,0.00861676037311554,0.28601375222206116,0.6452769041061401,0.04711573198437691
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,4,FA_PURE,Pure beech,NBR,9328,-0.26829269528388977,0.15991346538066864,0.27805668115615845,0.5500698089599609,0.8474090695381165,0.31417033076286316
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,4,FA_PURE,Pure beech,NDRE,9328,0.31928911805152893,0.4064302444458008,0.45658454298973083,0.6097456812858582,0.8124755024909973,0.483062744140625
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,5,MO_DOM_FA,Spruce-dominated spruce–beech,NDVI,41390,0.06088699400424957,0.6015284061431885,0.8104750514030457,0.9190998077392578,1.0,0.783389151096344
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,5,MO_DOM_FA,Spruce-dominated spruce–beech,NDMI,41390,-0.5288546085357666,0.03562810644507408,0.30740886926651,0.5024685859680176,0.690150260925293,0.28629106283187866
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,5,MO_DOM_FA,Spruce-dominated spruce–beech,NBR,41390,-0.38073527812957764,0.2989729940891266,0.5717126131057739,0.7424319982528687,0.8873651623725891,0.5436645150184631
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,5,MO_DOM_FA,Spruce-dominated spruce–beech,NDRE,41390,0.08201668411493301,0.45562267303466797,0.6008604168891907,0.6948164701461792,1.0,0.5873735547065735
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,6,MO_DOM_MIXED,Spruce-dominated mixed (fir/other),NDVI,30604,0.20105892419815063,0.6540390253067017,0.8431023955345154,0.9265113472938538,1.0,0.8159077167510986
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,6,MO_DOM_MIXED,Spruce-dominated mixed (fir/other),NDMI,30604,-0.48579734563827515,0.09579377621412277,0.35655003786087036,0.5211321711540222,0.728297770023346,0.3304709196090698
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,6,MO_DOM_MIXED,Spruce-dominated mixed (fir/other),NBR,30604,-0.2631579041481018,0.35962599515914917,0.6149448156356812,0.7567159533500671,0.8978868126869202,0.583299458026886
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,6,MO_DOM_MIXED,Spruce-dominated mixed (fir/other),NDRE,30604,0.24365264177322388,0.49722328782081604,0.617977499961853,0.7035424709320068,1.0,0.6096462607383728
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,7,MO_FA_BALANCED,Balanced spruce–beech mix,NDVI,9988,0.31733015179634094,0.6069095134735107,0.7657413482666016,0.9080912470817566,1.0,0.7613357901573181
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,7,MO_FA_BALANCED,Balanced spruce–beech mix,NDMI,9988,-0.38232606649398804,0.003985033370554447,0.22458931803703308,0.4576859176158905,0.6311509013175964,0.22732003033161163
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,7,MO_FA_BALANCED,Balanced spruce–beech mix,NBR,9988,-0.18230517208576202,0.273393839597702,0.4903682470321655,0.7044146060943604,0.8266786336898804,0.4888249337673187
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,7,MO_FA_BALANCED,Balanced spruce–beech mix,NDRE,9988,0.23357973992824554,0.45190319418907166,0.5651470422744751,0.6809163689613342,0.9693263173103333,0.5674604177474976
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,8,MO_PURE,Pure spruce,NDVI,19197,0.046707019209861755,0.6032729148864746,0.8274168372154236,0.9150249361991882,1.0,0.7883410453796387
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,8,MO_PURE,Pure spruce,NDMI,19197,-0.784440815448761,0.023994233459234238,0.3295034170150757,0.5007968544960022,0.7426502704620361,0.29170483350753784
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,8,MO_PURE,Pure spruce,NBR,19197,-0.6977763175964355,0.27795469760894775,0.5898748636245728,0.7373005151748657,0.9063962697982788,0.5437754392623901
SdV_2024-11-06_no_clouds.zip,2024-11-06,2024,11,6,311,301-330,316,8,MO_PURE,Pure spruce,NDRE,19197,0.0690188780426979,0.44494742155075073,0.5997294187545776,0.6764843463897705,1.0,0.5766459107398987
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,1,BR_OTHER_MIX,Fir/other or strongly mixed stand,NDVI,13912,0.29215070605278015,0.8373876214027405,0.8880645632743835,0.9137067794799805,0.9362937211990356,0.877209484577179
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,1,BR_OTHER_MIX,Fir/other or strongly mixed stand,NDMI,13912,-0.20358018577098846,0.29139572381973267,0.38872018456459045,0.4574595093727112,0.5634620189666748,0.37877941131591797
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,1,BR_OTHER_MIX,Fir/other or strongly mixed stand,NBR,13912,0.023559341207146645,0.5886829495429993,0.6721988916397095,0.7163822650909424,0.7785286903381348,0.6579785943031311
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,1,BR_OTHER_MIX,Fir/other or strongly mixed stand,NDRE,13912,0.3275664746761322,0.6162421703338623,0.6666666865348816,0.6994392275810242,0.7444960474967957,0.6596078872680664
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,2,FA_DOM_MIXED,Beech-dominated mixed (fir/other),NDVI,21214,0.366664856672287,0.8396721482276917,0.8982731699943542,0.9208093881607056,0.9376992583274841,0.8851449489593506
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,2,FA_DOM_MIXED,Beech-dominated mixed (fir/other),NDMI,21214,-0.07841275632381439,0.27240970730781555,0.38045382499694824,0.4425548017024994,0.5504611134529114,0.3662959039211273
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,2,FA_DOM_MIXED,Beech-dominated mixed (fir/other),NBR,21214,0.16769002377986908,0.57123202085495,0.6663406491279602,0.712951123714447,0.7744044661521912,0.6507821083068848
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,2,FA_DOM_MIXED,Beech-dominated mixed (fir/other),NDRE,21214,0.3354661166667938,0.6124374866485596,0.6782204508781433,0.7155258655548096,0.7539916038513184,0.6691313982009888
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,3,FA_DOM_MO,Beech-dominated beech–spruce,NDVI,34591,0.16122324764728546,0.8619068264961243,0.9092003107070923,0.9278850555419922,0.9455134272575378,0.8990476131439209
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,3,FA_DOM_MO,Beech-dominated beech–spruce,NDMI,34591,-0.07350356876850128,0.29677966237068176,0.39141780138015747,0.4421405792236328,0.5695711374282837,0.3786199688911438
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,3,FA_DOM_MO,Beech-dominated beech–spruce,NBR,34591,0.05599905550479889,0.6010610461235046,0.6793003082275391,0.7167555689811707,0.8024437427520752,0.6665899157524109
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,3,FA_DOM_MO,Beech-dominated beech–spruce,NDRE,34591,0.14971759915351868,0.6310866475105286,0.6898589134216309,0.7242944240570068,0.7624269127845764,0.6814250349998474
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,4,FA_PURE,Pure beech,NDVI,13083,0.35724058747291565,0.8871776461601257,0.9207372665405273,0.9331091046333313,0.9445384740829468,0.9122098684310913
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,4,FA_PURE,Pure beech,NDMI,13083,-0.0554126538336277,0.31411588191986084,0.4071841537952423,0.442369282245636,0.5460382103919983,0.39180395007133484
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,4,FA_PURE,Pure beech,NBR,13083,0.16291917860507965,0.6195931434631348,0.6963191628456116,0.7216947078704834,0.7819284796714783,0.6817390322685242
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,4,FA_PURE,Pure beech,NDRE,13083,0.386901319026947,0.6530733108520508,0.7092227339744568,0.7415198683738708,0.7636246085166931,0.7012526392936707
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,5,MO_DOM_FA,Spruce-dominated spruce–beech,NDVI,42608,0.07772384583950043,0.8300876021385193,0.8931888937950134,0.9241740703582764,0.9445331692695618,0.8767104744911194
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,5,MO_DOM_FA,Spruce-dominated spruce–beech,NDMI,42608,-0.6123086214065552,0.3181229829788208,0.42384272813796997,0.47987669706344604,0.5871673822402954,0.4067329168319702
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,5,MO_DOM_FA,Spruce-dominated spruce–beech,NBR,42608,-0.5071806311607361,0.6071957945823669,0.7011658549308777,0.7357509732246399,0.7949265241622925,0.6789023876190186
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,5,MO_DOM_FA,Spruce-dominated spruce–beech,NDRE,42608,0.0328509658575058,0.5912965536117554,0.6739872097969055,0.7228389382362366,0.7648642063140869,0.6593971252441406
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,6,MO_DOM_MIXED,Spruce-dominated mixed (fir/other),NDVI,33771,0.046444121748209,0.8170908689498901,0.8743160367012024,0.9106699824333191,0.9490023851394653,0.863840639591217
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,6,MO_DOM_MIXED,Spruce-dominated mixed (fir/other),NDMI,33771,-0.2637743353843689,0.3081519305706024,0.406026154756546,0.47180673480033875,0.5724500417709351,0.39484184980392456
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,6,MO_DOM_MIXED,Spruce-dominated mixed (fir/other),NBR,33771,-0.04555175453424454,0.5998867750167847,0.6822797060012817,0.7289742827415466,0.7881817817687988,0.6695511937141418
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,6,MO_DOM_MIXED,Spruce-dominated mixed (fir/other),NDRE,33771,0.1675931066274643,0.5731255412101746,0.6520137786865234,0.7013604044914246,0.7655961513519287,0.6420624852180481
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,7,MO_FA_BALANCED,Balanced spruce–beech mix,NDVI,11265,0.3643769919872284,0.8039013147354126,0.8932276368141174,0.9213683605194092,0.9375107884407043,0.8761906623840332
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,7,MO_FA_BALANCED,Balanced spruce–beech mix,NDMI,11265,-0.06470250338315964,0.27949705719947815,0.400270015001297,0.4572153389453888,0.5511990785598755,0.3819425702095032
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,7,MO_FA_BALANCED,Balanced spruce–beech mix,NBR,11265,0.14015468955039978,0.5665982365608215,0.6821944117546082,0.7214992046356201,0.7793599367141724,0.6606212258338928
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,7,MO_FA_BALANCED,Balanced spruce–beech mix,NDRE,11265,0.2798062264919281,0.5696017146110535,0.6690506339073181,0.7128762602806091,0.7482824921607971,0.6543917059898376
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,8,MO_PURE,Pure spruce,NDVI,20710,0.1265934556722641,0.7290359735488892,0.8436801433563232,0.9000423550605774,0.936440110206604,0.8238468170166016
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,8,MO_PURE,Pure spruce,NDMI,20710,-0.7087960243225098,0.21173343062400818,0.3815995454788208,0.45930910110473633,0.5584444403648376,0.3557082414627075
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,8,MO_PURE,Pure spruce,NBR,20710,-0.6431738138198853,0.48353520035743713,0.6561959981918335,0.7175301909446716,0.7839792370796204,0.6241089105606079
SdV_2025-07-01_no_clouds.zip,2025-07-01,2025,7,1,182,181-210,196,8,MO_PURE,Pure spruce,NDRE,20710,0.02012297324836254,0.49744725227355957,0.6055366396903992,0.680295467376709,0.7475411891937256,0.5949772596359253
SdV_2025-08-28_no_clouds.zip,2025-08-28,2025,8,28,240,211-240,226,1,BR_OTHER_MIX,Fir/other or strongly mixed stand,NDVI,13912,0.44711625576019287,0.8410093784332275,0.8844680190086365,0.9052992463111877,0.9264359474182129,0.874922513961792
SdV_2025-08-28_no_clouds.zip,2025-08-28,2025,8,28,240,211-240,226,1,BR_OTHER_MIX,Fir/other or strongly mixed stand,NDMI,13912,-0.2981192469596863,0.26749852299690247,0.37326931953430176,0.4501594305038452,0.5576250553131104,0.3628983199596405
SdV_2025-08-28_no_clouds.zip,2025-08-28,2025,8,28,240,211-240,226,1,BR_OTHER_MIX,Fir/other or strongly mixed stand,NBR,13912,0.022839926183223724,0.5920031070709229,0.6757670640945435,0.725718080997467,0.7966174483299255,0.6633799076080322
SdV_2025-08-28_no_clouds.zip,2025-08-28,2025,8,28,240,211-240,226,1,BR_OTHER_MIX,Fir/other or strongly mixed stand,NDRE,13912,0.32572469115257263,0.5788856744766235,0.6216668486595154,0.6506101489067078,0.702159583568573,0.615566611289978
SdV_2025-08-28_no_clouds.zip,2025-08-28,2025,8,28,240,211-240,226,2,FA_DOM_MIXED,Beech-dominated mixed (fir/other),NDVI,21214,0.46439144015312195,0.8340104222297668,0.8895710706710815,0.9144437909126282,0.9318453669548035,0.8778586983680725
SdV_2025-08-28_no_clouds.zip,2025-08-28,2025,8,28,240,211-240,226,2,FA_DOM_MIXED,Beech-dominated mixed (fir/other),NDMI,21214,-0.1522124856710434,0.23629388213157654,0.3580547571182251,0.43053221702575684,0.5717883110046387,0.34361714124679565
SdV_2025-08-28_no_clouds.zip,2025-08-28,2025,8,28,240,211-240,226,2,FA_DOM_MIXED,Beech-dominated mixed (fir/other),NBR,21214,0.1372159868478775,0.5633962154388428,0.6657525897026062,0.7173884510993958,0.7978343963623047,0.6494218111038208
SdV_2025-08-28_no_clouds.zip,2025-08-28,2025,8,28,240,211-240,226,2,FA_DOM_MIXED,Beech-dominated mixed (fir/other),NDRE,21214,0.3236057162284851,0.5608715415000916,0.623571515083313,0.6660901308059692,0.7459315061569214,0.6160576343536377
SdV_2025-08-28_no_clouds.zip,2025-08-28,2025,8,28,240,211-240,226,3,FA_DOM_MO,Beech-dominated beech–spruce,NDVI,34591,0.17303068935871124,0.8639236092567444,0.9034538865089417,0.9200164079666138,0.9479073286056519,0.8942820429801941
SdV_2025-08-28_no_clouds.zip,2025-08-28,2025,8,28,240,211-240,226,3,FA_DOM_MO,Beech-dominated beech–spruce,NDMI,34591,-0.16549740731716156,0.2713381350040436,0.371857613325119,0.432931125164032,0.5909621715545654,0.35973864793777466
SdV_2025-08-28_no_clouds.zip,2025-08-28,2025,8,28,240,211-240,226,3,FA_DOM_MO,Beech-dominated beech–spruce,NBR,34591,0.00890585221350193,0.6002353429794312,0.681073009967804,0.7216357588768005,0.8184455633163452,0.6681960821151733
SdV_2025-08-28_no_clouds.zip,2025-08-28,2025,8,28,240,211-240,226,3,FA_DOM_MO,Beech-dominated beech–spruce,NDRE,34591,0.11267763376235962,0.5853059887886047,0.6397982835769653,0.6755599975585938,0.7512992024421692,0.6325239539146423
SdV_2025-08-28_no_clouds.zip,2025-08-28,2025,8,28,240,211-240,226,4,FA_PURE,Pure beech,NDVI,13083,0.4299469590187073,0.8805872201919556,0.9114805459976196,0.9273468852043152,0.9467686414718628,0.906023383140564
SdV_2025-08-28_no_clouds.zip,2025-08-28,2025,8,28,240,211-240,226,4,FA_PURE,Pure beech,NDMI,13083,-0.14189745485782623,0.28389376401901245,0.38348624110221863,0.42848482728004456,0.5862720012664795,0.36880695819854736
